country_code,year,gdp_per_capita,gdp_lag_1,gdp_lag_2,gdp_growth_rate,growth_lag_1,gdp_rolling_mean_3yr,inflation_hcpi,employment_rate,dependency_ratio,is_shock,world_gdp_growth,pct_countries_contracting
OMN,2000,42086.043,40145.93,40574.676,4.832651778150354,-1.056683730512109,40935.549666666666,-1.1970000267028809,53.685,64.2577157828065,0,3.0891,19.02
OMN,2001,43492.285,42086.043,40145.93,3.3413500052737355,4.832651778150354,41908.086,-0.8410000205039978,53.483,62.2100767230744,0,1.6986,26.83
OMN,2002,42654.15,43492.285,42086.043,-1.9270889078373377,3.3413500052737355,42744.15933333334,-0.2767179012298584,53.497,60.1302890531434,0,1.713,23.79
OMN,2003,41247.586,42654.15,43492.285,-3.2976017573905447,-1.9270889078373377,42464.67366666667,0.2171574831008911,53.511,58.0410313668988,0,2.7913,20.87
OMN,2004,41351.77,41247.586,42654.15,0.2525820541352308,-3.2976017573905447,41751.168666666665,0.6139444708824158,53.6,55.6231374794941,0,3.6944,12.14
OMN,2005,41551.14,41351.77,41247.586,0.482131720117418,0.2525820541352308,41383.498666666674,1.938260555267334,53.775,52.9309144264007,0,3.2316,12.62
OMN,2006,42540.44,41551.14,41351.77,2.380921438015915,0.482131720117418,41814.450000000004,3.509392499923706,54.161,50.3918280645057,0,3.7009,8.7
OMN,2007,43696.97,42540.44,41551.14,2.7186601737076543,2.380921438015915,42596.18333333334,5.805641174316406,54.662,48.1710758509604,0,3.7619,10.58
OMN,2008,46586.395,43696.97,42540.44,6.61241500268781,2.7186601737076543,44274.60166666666,12.410247802734377,55.375,46.3687424803325,1,2.0455,24.76
OMN,2009,48304.117,46586.395,43696.97,3.687175193530212,6.61241500268781,46195.82733333333,3.470301628112793,56.255,45.0385630222864,1,-1.4188,63.03
OMN,2010,48191.613,48304.117,46586.395,-0.23290768362457248,3.687175193530212,47694.041666666664,3.2617759704589844,57.31,43.920261133618,0,2.9074,18.48
OMN,2011,44440.31,48191.613,48304.117,-7.784140779848981,-0.23290768362457248,46978.67999999999,4.042109966278076,60.28,39.102486722755,0,2.7469,18.01
OMN,2012,41964.082,44440.31,48191.613,-5.572031338215233,-7.784140779848981,44865.335,2.941685199737549,63.629,34.0090633813326,0,1.5288,28.44
OMN,2013,40854.484,41964.082,44440.31,-2.6441612615283883,-5.572031338215233,42419.62533333333,1.0497329235076904,65.391,32.4945734382025,0,1.6887,25.0
OMN,2014,39639.99,40854.484,41964.082,-2.9727312184385957,-2.6441612615283883,40819.51866666666,1.030592918395996,66.278,32.812648804734,0,1.78,18.87
OMN,2015,39813.79,39639.99,40854.484,0.4384461247341376,-2.9727312184385957,40102.75466666667,0.0652838051319122,67.081,33.02053908217,0,1.6021,23.11
OMN,2016,39860.99,39813.79,39639.99,0.11855188867977429,0.4384461247341376,39771.59,1.1091156005859375,67.993,32.769904557786,0,2.0006,21.7
OMN,2017,38691.11,39860.99,39813.79,-2.93489950952045,0.11855188867977429,39455.29666666667,1.6,68.924,33.0322459964072,0,2.2077,18.4
OMN,2018,38673.605,38691.11,39860.99,-0.04524295115854171,-2.93489950952045,39075.23500000001,0.88,69.248,34.1666301915092,0,2.0652,20.28
OMN,2019,38292.387,38673.605,38691.11,-0.9857317413259015,-0.04524295115854171,38552.367333333335,0.1340000033378601,68.351,36.2325820015673,0,1.7415,22.64
OMN,2020,37560.6,38292.387,38673.605,-1.9110508832996032,-0.9857317413259015,38175.530666666666,-0.9038748722784842,64.018,39.2044242565832,1,-4.6196,89.62
OMN,2021,38719.457,37560.6,38292.387,3.0852994893585395,-1.9110508832996032,38190.814666666665,1.5466370558375635,64.533,41.4961719450782,1,4.414,16.04
OMN,2022,39780.21,38719.457,37560.6,2.7395864564939476,3.0852994893585395,38686.75566666667,2.81184097477153,65.999,40.6042782083888,0,2.8762,15.57
OMN,2023,37793.617,39780.21,38719.457,-4.993922857621924,2.7395864564939476,38764.428,0.952,66.16,38.6735887164327,0,1.9352,23.81
OMN,2024,36721.082,37793.617,39780.21,-2.8378733901018194,-4.993922857621924,38098.30299999999,0.591,66.102,37.6631602323536,0,2.1027,17.91
OWID_EU27,1990,33420.543,,,,,33420.543,,50.716764,,0,,0.0
OWID_EU27,1991,33581.098,33420.543,,0.4804081130578952,,33500.8205,,51.36103,,0,-0.2856,52.26
OWID_EU27,1992,33679.79,33581.098,33420.543,0.2938915219508287,0.4804081130578952,33560.477,,50.60525,,0,0.1247,47.74
OWID_EU27,1993,33378.28,33679.79,33581.098,-0.8952252968323249,0.2938915219508287,33546.38933333333,,49.424664,,0,0.5543,46.23
OWID_EU27,1994,34195.84,33378.28,33679.79,2.4493772597030006,-0.8952252968323249,33751.30333333334,,48.907173,,0,1.9845,31.0
OWID_EU27,1995,35111.285,34195.84,33378.28,2.677065397428491,2.4493772597030006,34228.46833333333,,48.914562,,0,2.4831,22.39
OWID_EU27,1996,35771.523,35111.285,34195.84,1.8804153707276727,2.677065397428491,35026.216,,48.909084,,0,2.6125,19.4
OWID_EU27,1997,36635.46,35771.523,35111.285,2.415152969584211,1.8804153707276727,35839.42266666667,,49.007954,,0,2.7406,19.7
OWID_EU27,1998,37659.105,36635.46,35771.523,2.79413715564103,2.415152969584211,36688.696,,49.316887,,0,2.0802,23.15
OWID_EU27,1999,38685.863,37659.105,36635.46,2.726453536269635,2.79413715564103,37660.14266666667,,49.652676,,0,1.835,28.57
OWID_EU27,2000,40159.266,38685.863,37659.105,3.808634177296244,2.726453536269635,38834.744666666666,,49.904907,,0,3.0891,19.02
OWID_EU27,2001,41007.742,40159.266,38685.863,2.112777658834686,3.808634177296244,39950.957,,50.133305,,0,1.6986,26.83
OWID_EU27,2002,41422.387,41007.742,40159.266,1.0111383357806147,2.112777658834686,40863.13166666667,,50.09722,,0,1.713,23.79
OWID_EU27,2003,41728.848,41422.387,41007.742,0.7398438916617511,1.0111383357806147,41386.325666666664,,50.219463,,0,2.7913,20.87
OWID_EU27,2004,42725.73,41728.848,41422.387,2.3889516432373137,0.7398438916617511,41958.988333333335,,50.201515,,0,3.6944,12.14
OWID_EU27,2005,43476.48,42725.73,41728.848,1.7571379119795116,2.3889516432373137,42643.686,,50.597603,,0,3.2316,12.62
OWID_EU27,2006,44946.523,43476.48,42725.73,3.381237395483705,1.7571379119795116,43716.244333333336,,51.329506,,0,3.7009,8.7
OWID_EU27,2007,46274.406,44946.523,43476.48,2.9543620092704392,3.381237395483705,44899.13633333333,,52.08344,,0,3.7619,10.58
OWID_EU27,2008,46520.37,46274.406,44946.523,0.5315335652282593,2.9543620092704392,45913.76633333333,,52.444874,,1,2.0455,24.76
OWID_EU27,2009,44429.824,46520.37,46274.406,-4.493829262321003,0.5315335652282593,45741.53333333333,,51.12153,,1,-1.4188,63.03
OWID_EU27,2010,45250.39,44429.824,46520.37,1.846881049990201,-4.493829262321003,45400.19466666667,,50.885788,,0,2.9074,18.48
OWID_EU27,2011,46205.207,45250.39,44429.824,2.110074631400982,1.846881049990201,45295.14033333334,,50.828278,,0,2.7469,18.01
OWID_EU27,2012,45787.934,46205.207,45250.39,-0.9030865287542156,2.110074631400982,45747.843666666675,,50.524197,,0,1.5288,28.44
OWID_EU27,2013,45723.977,45787.934,46205.207,-0.13968090370708452,-0.9030865287542156,45905.706000000006,,50.2625,,0,1.6887,25.0
OWID_EU27,2014,46454.75,45723.977,45787.934,1.5982271183453634,-0.13968090370708452,45988.88700000001,,50.56454,,0,1.78,18.87
OWID_EU27,2015,47490.676,46454.75,45723.977,2.2299678719614136,1.5982271183453634,46556.467666666664,,51.035862,,0,1.6021,23.11
OWID_EU27,2016,48336.277,47490.676,46454.75,1.780562146556952,2.2299678719614136,47427.234333333334,,51.631737,,0,2.0006,21.7
OWID_EU27,2017,49704.03,48336.277,47490.676,2.8296614569632617,1.780562146556952,48510.32766666667,,52.364586,,0,2.2077,18.4
OWID_EU27,2018,50706.367,49704.03,48336.277,2.0166111279105614,2.8296614569632617,49582.22466666667,,52.943043,,0,2.0652,20.28
OWID_EU27,2019,51662.36,50706.367,49704.03,1.885351005328384,2.0166111279105614,50690.918999999994,,53.35069,,0,1.7415,22.64
OWID_EU27,2020,48770.375,51662.36,50706.367,-5.597856931042255,1.885351005328384,50379.700666666664,,52.469574,,1,-4.6196,89.62
OWID_EU27,2021,51969.965,48770.375,51662.36,6.560519577714952,-5.597856931042255,50800.899999999994,,52.968643,,1,4.414,16.04
OWID_EU27,2022,53777.477,51969.965,48770.375,3.477993491048159,6.560519577714952,51505.939000000006,,53.92789,,0,2.8762,15.57
OWID_EU27,2023,53869.324,53777.477,51969.965,0.1707908312619466,3.477993491048159,53205.58866666667,,54.236835,,0,1.9352,23.81
OWID_EU27,2024,54337.918,53869.324,53777.477,0.8698716917256988,0.1707908312619466,53994.90633333334,,54.166653,,0,2.1027,17.91
OWID_HIC,1990,34929.43,,,,,34929.43,,56.1014235,,0,,0.0
OWID_HIC,1991,34820.582,34929.43,,-0.3116226059228566,,34875.006,,57.09661,,0,-0.2856,52.26
OWID_HIC,1992,34720.812,34820.582,34929.43,-0.28652594031887135,-0.3116226059228566,34823.608,,56.589752,,0,0.1247,47.74
OWID_HIC,1993,34667.574,34720.812,34820.582,-0.15333166747366622,-0.28652594031887135,34736.32266666667,,55.844288,,0,0.5543,46.23
OWID_HIC,1994,35197.805,34667.574,34720.812,1.5294724689994155,-0.15333166747366622,34862.06366666666,,55.49871,,0,1.9845,31.0
OWID_HIC,1995,35892.344,35197.805,34667.574,1.9732452066258066,1.5294724689994155,35252.57433333333,,55.50771,,0,2.4831,22.39
OWID_HIC,1996,36633.758,35892.344,35197.805,2.0656605765285274,1.9732452066258066,35907.969000000005,,55.464718,,0,2.6125,19.4
OWID_HIC,1997,37650.688,36633.758,35892.344,2.775936883133867,2.0656605765285274,36725.59666666667,,55.42245,,0,2.7406,19.7
OWID_HIC,1998,38308.953,37650.688,36633.758,1.7483478655157647,2.775936883133867,37531.133,,55.205517,,0,2.0802,23.15
OWID_HIC,1999,39471.53,38308.953,37650.688,3.03473968604675,1.7483478655157647,38477.057,,55.657288,,0,1.835,28.57
OWID_HIC,2000,41052.55,39471.53,38308.953,4.005469258475669,3.03473968604675,39611.011,,56.0751,,0,3.0891,19.02
OWID_HIC,2001,41571.387,41052.55,39471.53,1.263836229418147,4.005469258475669,40698.489,,55.90468,,0,1.6986,26.83
OWID_HIC,2002,42108.766,41571.387,41052.55,1.2926655538339382,1.263836229418147,41577.56766666667,,55.720917,,0,1.713,23.79
OWID_HIC,2003,42964.38,42108.766,41571.387,2.0319142099770815,1.2926655538339382,42214.844333333334,,55.579044,,0,2.7913,20.87
OWID_HIC,2004,44356.785,42964.38,42108.766,3.240835780709528,2.0319142099770815,43143.310333333335,,55.759903,,0,3.6944,12.14
OWID_HIC,2005,45533.9,44356.785,42964.38,2.653742826492045,3.240835780709528,44285.02166666667,,56.127747,,0,3.2316,12.62
OWID_HIC,2006,46910.86,45533.9,44356.785,3.024032643810437,2.653742826492045,45600.51500000001,,56.61205,,0,3.7009,8.7
OWID_HIC,2007,48145.7,46910.86,45533.9,2.6323115798772223,3.024032643810437,46863.486666666664,,57.094692,,0,3.7619,10.58
OWID_HIC,2008,48338.777,48145.7,46910.86,0.4010264675765596,2.6323115798772223,47798.44566666667,,57.098804,,1,2.0455,24.76
OWID_HIC,2009,46327.402,48338.777,48145.7,-4.160996874207223,0.4010264675765596,47603.95966666666,,55.56652,,1,-1.4188,63.03
OWID_HIC,2010,47586.2,46327.402,48338.777,2.7171780537142975,-4.160996874207223,47417.45966666667,,55.411057,,0,2.9074,18.48
OWID_HIC,2011,48491.062,47586.2,46327.402,1.9015218697857827,2.7171780537142975,47468.22133333333,,55.596066,,0,2.7469,18.01
OWID_HIC,2012,48959.668,48491.062,47586.2,0.9663760302878188,1.9015218697857827,48345.64333333333,,55.78211,,0,1.5288,28.44
OWID_HIC,2013,49441.21,48959.668,48491.062,0.9835483361529285,0.9663760302878188,48963.98,,55.836002,,0,1.6887,25.0
OWID_HIC,2014,50214.062,49441.21,48959.668,1.5631737168244841,0.9835483361529285,49538.31333333333,,56.232853,,0,1.78,18.87
OWID_HIC,2015,50977.375,50214.062,49441.21,1.5201180099710054,1.5631737168244841,50210.882333333335,,56.551968,,0,1.6021,23.11
OWID_HIC,2016,51585.492,50977.375,50214.062,1.19291548456546,1.5201180099710054,50925.643000000004,,56.9813,,0,2.0006,21.7
OWID_HIC,2017,52651.33,51585.492,50977.375,2.066158446254618,1.19291548456546,51738.06566666666,,57.408863,,0,2.2077,18.4
OWID_HIC,2018,53756.51,52651.33,51585.492,2.099054287897384,2.066158446254618,52664.443999999996,,57.878456,,0,2.0652,20.28
OWID_HIC,2019,54610.215,53756.51,52651.33,1.5880960278113143,2.099054287897384,53672.685,,58.196884,,0,1.7415,22.64
OWID_HIC,2020,52316.61,54610.215,53756.51,-4.199955997243365,1.5880960278113143,53561.11166666667,,56.402702,,1,-4.6196,89.62
OWID_HIC,2021,55480.527,52316.61,54610.215,6.047633820310616,-4.199955997243365,54135.78400000001,,57.21933,,1,4.414,16.04
OWID_HIC,2022,56904.445,55480.527,52316.61,2.5665185191914297,6.047633820310616,54900.52733333333,,58.268837,,0,2.8762,15.57
OWID_HIC,2023,57537.246,56904.445,55480.527,1.1120414231260867,2.5665185191914297,56640.73933333333,,58.65298,,0,1.9352,23.81
OWID_HIC,2024,58334.816,57537.246,56904.445,1.3861803535052841,1.1120414231260867,57592.168999999994,,58.570263,,0,2.1027,17.91
OWID_KOS,2008,7098.403,,,,,7098.403,,,,1,2.0455,24.76
OWID_KOS,2009,7481.459,7098.403,,5.396368732516299,,7289.9310000000005,,,,1,-1.4188,63.03
OWID_KOS,2010,7877.102,7481.459,7098.403,5.288313415872503,5.396368732516299,7485.654666666666,,,,0,2.9074,18.48
OWID_KOS,2011,8359.937,7877.102,7481.459,6.129601977986332,5.288313415872503,7906.166,,,,0,2.7469,18.01
OWID_KOS,2012,8431.662,8359.937,7877.102,0.8579610109502145,6.129601977986332,8222.900333333333,,,,0,1.5288,28.44
OWID_KOS,2013,8828.276,8431.662,8359.937,4.703865026847609,0.8579610109502145,8539.958333333334,,,,0,1.6887,25.0
OWID_KOS,2014,9150.75,8828.276,8431.662,3.6527403538357817,4.703865026847609,8803.562666666667,,,,0,1.78,18.87
OWID_KOS,2015,9824.991,9150.75,8828.276,7.368150151626907,3.6527403538357817,9268.005666666666,,,,0,1.6021,23.11
OWID_KOS,2016,10434.889,9824.991,9150.75,6.207618917920632,7.368150151626907,9803.543333333333,,,,0,2.0006,21.7
OWID_KOS,2017,10856.29,10434.889,9824.991,4.038385075298856,6.207618917920632,10372.056666666665,,,,0,2.2077,18.4
OWID_KOS,2018,11188.225,10856.29,10434.889,3.057536230148594,4.038385075298856,10826.468,,,,0,2.0652,20.28
OWID_KOS,2019,11774.118,11188.225,10856.29,5.236693041121354,3.057536230148594,11272.877666666667,,,,0,1.7415,22.64
OWID_KOS,2020,11137.503,11774.118,11188.225,-5.406901816339871,5.236693041121354,11366.615333333335,,,,1,-4.6196,89.62
OWID_KOS,2021,12362.421,11137.503,11774.118,10.998138451679873,-5.406901816339871,11758.014000000001,,,,1,4.414,16.04
OWID_KOS,2022,13022.463,12362.421,11137.503,5.339099841366024,10.998138451679873,12174.129,,,,0,2.8762,15.57
OWID_KOS,2023,14240.203,13022.463,12362.421,9.351072834685725,5.339099841366024,13208.362333333333,,,,0,1.9352,23.81
OWID_KOS,2024,15716.293,14240.203,13022.463,10.36565279301145,9.351072834685725,14326.319666666664,,,,0,2.1027,17.91
OWID_LIC,1990,2091.577,,,,,2091.577,,62.5485745,,0,,0.0
OWID_LIC,1991,2086.3845,2091.577,,-0.2482576543918813,,2088.98075,,65.21868,,0,-0.2856,52.26
OWID_LIC,1992,2042.2125,2086.3845,2091.577,-2.117155299035245,-0.2482576543918813,2073.3913333333335,,65.160614,,0,0.1247,47.74
OWID_LIC,1993,1978.6189,2042.2125,2086.3845,-3.1139560648071662,-2.117155299035245,2035.7386333333334,,64.99482,,0,0.5543,46.23
OWID_LIC,1994,1942.905,1978.6189,2042.2125,-1.8049913502797277,-3.1139560648071662,1987.9121333333333,,64.8961,,0,1.9845,31.0
OWID_LIC,1995,1981.9554,1942.905,1978.6189,2.0098975503177074,-1.8049913502797277,1967.8264333333334,,64.985,,0,2.4831,22.39
OWID_LIC,1996,2036.1765,1981.9554,1942.905,2.7357376457613602,2.0098975503177074,1987.0123,,64.95703,,0,2.6125,19.4
OWID_LIC,1997,2109.07,2036.1765,1981.9554,3.579920502962297,2.7357376457613602,2042.4006333333334,,64.88851,,0,2.7406,19.7
OWID_LIC,1998,2148.3252,2109.07,2036.1765,1.8612563831451823,3.579920502962297,2097.8572333333336,,64.77366,,0,2.0802,23.15
OWID_LIC,1999,2115.6118,2148.3252,2109.07,-1.5227396671602667,1.8612563831451823,2124.335666666667,,64.66241,,0,1.835,28.57
OWID_LIC,2000,2100.0354,2115.6118,2148.3252,-0.7362598374616725,-1.5227396671602667,2121.3241333333335,,64.49625,,0,3.0891,19.02
OWID_LIC,2001,2115.2341,2100.0354,2115.6118,0.7237354189362666,-0.7362598374616725,2110.293766666667,,64.29157,,0,1.6986,26.83
OWID_LIC,2002,2172.3687,2115.2341,2100.0354,2.701100554307434,0.7237354189362666,2129.2127333333333,,64.107155,,0,1.713,23.79
OWID_LIC,2003,2247.3982,2172.3687,2115.2341,3.4538105801285024,2.701100554307434,2178.333666666667,,63.94281,,0,2.7913,20.87
OWID_LIC,2004,2317.1028,2247.3982,2172.3687,3.101568738463878,3.4538105801285024,2245.6232333333332,,63.847504,,0,3.6944,12.14
OWID_LIC,2005,2392.5898,2317.1028,2247.3982,3.257818341076635,3.101568738463878,2319.0302666666666,,63.71158,,0,3.2316,12.62
OWID_LIC,2006,2455.3108,2392.5898,2317.1028,2.6214690040056166,3.257818341076635,2388.334466666667,,63.27466,,0,3.7009,8.7
OWID_LIC,2007,2534.7456,2455.3108,2392.5898,3.235223825839073,2.6214690040056166,2460.882066666667,,62.790863,,0,3.7619,10.58
OWID_LIC,2008,2592.9873,2534.7456,2455.3108,2.297733547698022,3.235223825839073,2527.6812333333332,,62.306286,,1,2.0455,24.76
OWID_LIC,2009,2614.398,2592.9873,2534.7456,0.825715575236341,2.297733547698022,2580.7103,,62.084023,,1,-1.4188,63.03
OWID_LIC,2010,2703.7039,2614.398,2592.9873,3.4159259607756676,0.825715575236341,2637.0297333333333,,61.648643,,0,2.9074,18.48
OWID_LIC,2011,2705.9165,2703.7039,2614.398,0.0818358844694389,3.4159259607756676,2674.6728,,61.791576,,0,2.7469,18.01
OWID_LIC,2012,2496.4563,2705.9165,2703.7039,-7.740822748965092,0.0818358844694389,2635.3588999999997,,60.39783,,0,1.5288,28.44
OWID_LIC,2013,2414.5007,2496.4563,2705.9165,-3.28287741307548,-7.740822748965092,2538.9578333333334,,61.18683,,0,1.6887,25.0
OWID_LIC,2014,2419.5178,2414.5007,2496.4563,0.2077903725602681,-3.28287741307548,2443.4916,,60.472816,,0,1.78,18.87
OWID_LIC,2015,2431.4712,2419.5178,2414.5007,0.4940405894100053,0.2077903725602681,2421.8299,,59.761852,,0,1.6021,23.11
OWID_LIC,2016,2422.1921,2431.4712,2419.5178,-0.38162491910246343,0.4940405894100053,2424.3937,,59.307827,,0,2.0006,21.7
OWID_LIC,2017,2425.2117,2422.1921,2431.4712,0.12466393561434419,-0.38162491910246343,2426.2916666666665,,58.809383,,0,2.2077,18.4
OWID_LIC,2018,2432.9915,2425.2117,2422.1921,0.3207884903408731,0.12466393561434419,2426.7984333333334,,58.726868,,0,2.0652,20.28
OWID_LIC,2019,2434.319,2432.9915,2425.2117,0.054562459424944976,0.3207884903408731,2430.8407333333334,,58.500465,,0,1.7415,22.64
OWID_LIC,2020,2347.0789,2434.319,2432.9915,-3.5837579216199678,0.054562459424944976,2404.7964666666667,,57.612495,,1,-4.6196,89.62
OWID_LIC,2021,2301.291,2347.0789,2434.319,-1.9508462199545051,-3.5837579216199678,2360.8963,,57.41527,,1,4.414,16.04
OWID_LIC,2022,2312.3845,2301.291,2347.0789,0.4820555071044952,-1.9508462199545051,2320.2514666666666,,58.027824,,0,2.8762,15.57
OWID_LIC,2023,2245.1287,2312.3845,2301.291,-2.90850418691182,0.4820555071044952,2286.268066666667,,60.228554,,0,1.9352,23.81
OWID_LIC,2024,2252.951,2245.1287,2312.3845,0.34841209771181436,-2.90850418691182,2270.1547333333333,,60.02309,,0,2.1027,17.91
OWID_LMC,1990,3015.438,,,,,3015.438,,56.3204595,,0,,0.0
OWID_LMC,1991,3003.4285,3015.438,,-0.3982671837391538,,3009.43325,,56.66971,,0,-0.2856,52.26
OWID_LMC,1992,3050.2703,3003.4285,3015.438,1.559610957943569,-0.3982671837391538,3023.0456,,56.709854,,0,0.1247,47.74
OWID_LMC,1993,3055.9973,3050.2703,3003.4285,0.1877538525028477,1.559610957943569,3036.565366666667,,56.686565,,0,0.5543,46.23
OWID_LMC,1994,3115.1677,3055.9973,3050.2703,1.9362058991347908,0.1877538525028477,3073.811766666667,,56.800343,,0,1.9845,31.0
OWID_LMC,1995,3212.7397,3115.1677,3055.9973,3.132158824065878,1.9362058991347908,3127.968233333333,,56.888992,,0,2.4831,22.39
