country_code,year,gdp_per_capita,population,employment_rate,inflation_ccpi,inflation_fcpi,inflation_ecpi,inflation_ppi,inflation_def,ccpi_lag1,fcpi_lag1,ecpi_lag1,ppi_lag1,def_lag1,gdp_lag1
PER,1997,7773.827,25274147.0,62.562,8.81287956237793,7.099999904632568,8.276521682739258,7.35606575012207,7.515827647673498,9.971841812133789,12.199999809265137,12.721816062927246,9.438199996948242,10.102360206412312,7437.1924
PER,1998,7603.809,25738095.0,63.441,6.739556789398193,8.300000190734863,3.0983524322509766,7.295580863952637,5.812740291851883,8.81287956237793,7.099999904632568,8.276521682739258,7.35606575012207,7.515827647673498,7773.827
PER,1999,7585.328,26186504.0,64.744,6.5366973876953125,-0.30000001192092896,11.266056060791016,4.914572238922119,2.858146257125104,6.739556789398193,8.300000190734863,3.0983524322509766,7.295580863952637,5.812740291851883,7603.809
PER,2000,7669.095,26598331.0,62.518,3.6734352111816406,0.800000011920929,10.543489456176758,4.330815315246582,3.930400525279048,6.5366973876953125,-0.30000001192092896,11.266056060791016,4.914572238922119,2.858146257125104,7585.328
PER,2001,7611.6665,26964601.0,65.303,2.334630250930786,0.5,5.786015510559082,1.3859268426895142,1.1460268122259663,3.6734352111816406,0.800000011920929,10.543489456176758,4.330815315246582,3.930400525279048,7669.095
PER,2002,7931.5796,27288217.0,66.523,1.1199984550476074,-0.30000001192092896,-2.1888294219970703,-1.0472525358200073,0.5334166146158735,2.334630250930786,0.5,5.786015510559082,1.3859268426895142,1.1460268122259663,7611.6665
PER,2003,8174.3794,27580490.0,68.053,0.9936193823814392,0.800000011920929,6.576458930969238,1.701682686805725,3.0194962535879726,1.1199984550476074,-0.30000001192092896,-2.1888294219970703,-1.0472525358200073,0.5334166146158735,7931.5796
PER,2004,8495.986,27852190.0,68.674,1.0831927061080933,5.599999904632568,4.520240306854248,5.21433687210083,5.606281737368389,0.9936193823814392,0.800000011920929,6.576458930969238,1.701682686805725,3.0194962535879726,8174.3794
PER,2005,8949.954,28101180.0,69.553,1.1412431001663208,0.8999999761581421,4.117672443389893,2.286013603210449,1.990748672263143,1.0831927061080933,5.599999904632568,4.520240306854248,5.21433687210083,5.606281737368389,8495.986
PER,2006,9547.913,28324491.0,72.965,1.3708323240280151,2.4000000953674316,2.5376858711242676,3.1948211193084717,8.835584223610832,1.1412431001663208,0.8999999761581421,4.117672443389893,2.286013603210449,1.990748672263143,8949.954
PER,2007,10286.3545,28530699.0,75.036,1.9535212516784668,2.5,0.9438938498497009,2.488961935043335,2.89336132032761,1.3708323240280151,2.4000000953674316,2.5376858711242676,3.1948211193084717,8.835584223610832,9547.913
PER,2008,11151.53,28719041.0,75.07,4.574334144592285,9.199999809265137,2.3865442276000977,8.906997680664062,2.0660000000000025,1.9535212516784668,2.5,0.9438938498497009,2.488961935043335,2.89336132032761,10286.3545
PER,2009,11204.377,28896811.0,75.466,4.360274791717529,4.199999809265137,-0.34100615978240967,-1.755053162574768,1.6626496580643924,4.574334144592285,9.199999809265137,2.3865442276000977,8.906997680664062,2.0660000000000025,11151.53
PER,2010,12059.018,29086019.0,76.389,1.9221761226654053,3.6949100494384766,0.2791186571121216,1.83175790309906,6.040688877538237,4.360274791717529,4.199999809265137,-0.34100615978240967,-1.755053162574768,1.6626496580643924,11204.377
PER,2011,12726.6,29304086.0,75.917,2.971686601638794,3.7519500255584717,3.0986714363098145,6.338462829589844,5.144004871354433,1.9221761226654053,3.6949100494384766,0.2791186571121216,1.83175790309906,6.040688877538237,12059.018
PER,2012,13395.399,29550366.0,75.919,3.5785162448883057,4.1668701171875,2.379382371902466,1.7699025869369507,1.9586657561953749,2.971686601638794,3.7519500255584717,3.0986714363098145,6.338462829589844,5.144004871354433,12726.6
PER,2013,14052.138,29817919.0,75.079,3.4964334964752197,3.189810037612915,3.0174973011016846,0.3814053535461426,1.4318777181515359,3.5785162448883057,4.1668701171875,2.379382371902466,1.7699025869369507,1.9586657561953749,13395.399
PER,2014,14244.566,30115826.0,74.592,3.497267723083496,3.808990001678467,3.9584286212921143,1.8326631784439087,2.701302174748842,3.4964334964752197,3.189810037612915,3.0174973011016846,0.3814053535461426,1.4318777181515359,14052.138
PER,2015,14542.793,30457600.0,73.42,3.820873737335205,4.581789970397949,4.841582775115967,1.7714459896087646,2.741743843487036,3.497267723083496,3.808990001678467,3.9584286212921143,1.8326631784439087,2.701302174748842,14244.566
PER,2016,14917.449,30866494.0,72.557,3.9999170303344727,4.101339817047119,4.887520790100098,1.5840784311294556,3.478102449959211,3.820873737335205,4.581789970397949,4.841582775115967,1.7714459896087646,2.741743843487036,14542.793
PER,2017,15069.522,31324637.0,74.154,2.969216823577881,0.3057959973812103,2.2674999237060547,1.1459898948669434,3.8648785192669872,3.9999170303344727,4.101339817047119,4.887520790100098,1.5840784311294556,3.478102449959211,14917.449
PER,2018,15386.26,31897584.0,74.484,2.326648235321045,-0.36549827456474304,4.144927024841309,1.6327309608459473,1.9810298702160027,2.969216823577881,0.3057959973812103,2.2674999237060547,1.1459898948669434,3.8648785192669872,15069.522
PER,2019,15463.543,32449303.0,74.748,2.3943474292755127,1.7017743587493896,2.1599390506744385,1.175804853439331,1.7777777777777837,2.326648235321045,-0.36549827456474304,4.144927024841309,1.6327309608459473,1.9810298702160027,15386.26
PER,2020,13609.6,32838579.0,63.976,1.7753522396087646,1.893564224243164,1.2432632446289062,0.22432681918144226,4.0749813611673265,2.3943474292755127,1.7017743587493896,2.1599390506744385,1.175804853439331,1.7777777777777837,15463.543
PER,2021,15280.551,33155882.0,68.264,2.4011151768600807,4.678738331738162,3.0986714363098145,9.348812643888122,8.422193115301772,1.7753522396087646,1.893564224243164,1.2432632446289062,0.22432681918144226,4.0749813611673265,13609.6
PER,2022,15559.821,33475438.0,71.277,5.59497677267855,3.955164909362793,11.299999999999997,10.894164552686716,4.147339011538251,2.4011151768600807,4.678738331738162,3.0986714363098145,9.348812643888122,8.422193115301772,15280.551
PER,2023,15327.582,33845617.0,69.125,5.877992974767167,3.955164909362793,-4.067855228761351,1.893806874434443,7.276924195424581,5.59497677267855,3.955164909362793,11.299999999999997,10.894164552686716,4.147339011538251,15559.821
PER,2024,15661.75,34217848.0,69.023,3.256709353908415,3.955164909362793,-0.9699426922253833,-1.9887698547914296,4.881767918358591,5.877992974767167,3.955164909362793,-4.067855228761351,1.893806874434443,7.276924195424581,15327.582
PHL,1991,4378.3955,64382249.0,59.131,3.6,15.5,25.299999237060547,1.6315851211547852,16.394282056752733,3.6,11.600000381469727,20.299999237060547,1.6315851211547852,12.689940373148682,4504.4624
PHL,1992,4293.7183,65926125.0,59.095,3.6,7.0,6.099999904632568,1.6315851211547852,7.8820984712395,3.6,15.5,25.299999237060547,1.6315851211547852,16.394282056752733,4378.3955
PHL,1993,4283.1597,67530621.0,59.087,3.6,5.699999809265137,6.5,1.6315851211547852,6.806674142794034,3.6,7.0,6.099999904632568,1.6315851211547852,7.8820984712395,4293.7183
PHL,1994,4374.0674,69019291.0,59.109,3.6,7.900000095367432,6.5,4.123703479766846,10.060451797645559,3.6,5.699999809265137,6.5,1.6315851211547852,6.806674142794034,4283.1597
PHL,1995,4477.323,70546246.0,59.116,3.6,7.944226264953613,7.882779598236084,4.240353584289551,7.643385753931541,3.6,7.900000095367432,6.5,4.123703479766846,10.060451797645559,4374.0674
PHL,1996,4631.772,72190242.0,59.093,3.6,10.510859489440918,8.212255477905273,4.076888561248779,7.688795789021377,3.6,7.944226264953613,7.882779598236084,4.240353584289551,7.643385753931541,4477.323
PHL,1997,4758.7085,73908810.0,59.048,3.6,2.9224228858947754,8.737104415893555,3.5297489166259766,6.259507718396981,3.6,10.510859489440918,8.212255477905273,4.076888561248779,7.688795789021377,4631.772
PHL,1998,4616.673,75791024.0,59.044,3.6,8.174158096313477,9.216180801391602,8.639555931091309,10.40625220023938,3.6,2.9224228858947754,8.737104415893555,3.5297489166259766,6.259507718396981,4758.7085
PHL,1999,4650.7593,77753257.0,58.996,3.6,4.470244884490967,7.488122463226318,7.015242099761963,6.334630019344013,3.6,8.174158096313477,9.216180801391602,8.639555931091309,10.40625220023938,4616.673
PHL,2000,4740.439,79625397.0,58.947,6.8,3.0759880542755127,6.905483245849609,12.46862506866455,5.817324030945758,3.6,4.470244884490967,7.488122463226318,7.015242099761963,6.334630019344013,4650.7593
PHL,2001,4778.401,81401488.0,58.975,5.9,3.619443893432617,7.286471366882324,14.109672546386719,5.6184232898192,6.8,3.0759880542755127,6.905483245849609,12.46862506866455,5.817324030945758,4740.439
PHL,2002,4856.4995,83068889.0,58.993,3.3,2.0102639198303223,3.734710216522217,2.026336669921875,4.230239504892057,5.9,3.619443893432617,7.286471366882324,14.109672546386719,5.6184232898192,4778.401
PHL,2003,5003.3833,84731835.0,58.987,2.5,0.9923139214515686,3.8180718421936035,8.640210151672363,3.193643602416262,3.3,2.0102639198303223,3.734710216522217,2.026336669921875,4.230239504892057,4856.4995
PHL,2004,5229.4507,86394504.0,59.337,4.2,6.006086349487305,3.8010597229003906,12.029608726501465,5.890276553639423,2.5,0.9923139214515686,3.8180718421936035,8.640210151672363,3.193643602416262,5003.3833
PHL,2005,5386.8164,88015962.0,59.252,6.2,6.344646453857422,7.5258612632751465,9.040555000305176,5.911268158617975,4.2,6.006086349487305,3.8010597229003906,12.029608726501465,5.890276553639423,5229.4507
PHL,2006,5578.5723,89508986.0,58.93,5.4,5.180461883544922,5.959744930267334,11.17485523223877,5.111285754533731,6.2,6.344646453857422,7.5258612632751465,9.040555000305176,5.911268158617975,5386.8164
PHL,2007,5840.068,91075184.0,59.155,2.9,3.7231550216674805,2.2957353591918945,-0.7221946120262146,3.1642355331095127,5.4,5.180461883544922,5.959744930267334,11.17485523223877,5.111285754533731,5578.5723
PHL,2008,5987.0376,92699095.0,58.794,5.8,12.940253257751465,4.651640892028809,4.067688941955566,7.179094476883316,2.9,3.7231550216674805,2.2957353591918945,-0.7221946120262146,3.1642355331095127,5840.068
PHL,2009,5965.307,94384250.0,59.065,4.2,6.266805648803711,1.6668237447738647,-1.3694757223129272,2.7379782849998096,5.8,12.940253257751465,4.651640892028809,4.067688941955566,7.179094476883316,5987.0376
PHL,2010,6273.039,96337125.0,59.22,3.6,3.975247859954834,5.167787551879883,-4.9271955490112305,4.371313256752556,4.2,6.266805648803711,1.6668237447738647,-1.3694757223129272,2.7379782849998096,5965.307
PHL,2011,6388.313,98248614.0,59.995,4.3,5.482415676116943,5.077950954437256,0.9178416728973389,3.9181390921530035,3.6,3.975247859954834,5.167787551879883,-4.9271955490112305,4.371313256752556,6273.039
PHL,2012,6697.556,100175512.0,59.57,3.7,2.5901880264282227,4.121111869812012,-0.5778545141220093,1.9945499095468233,4.3,5.482415676116943,5.077950954437256,0.9178416728973389,3.9181390921530035,6388.313
PHL,2013,7016.5386,102076336.0,59.297,2.9,2.5331218242645264,1.7498542070388794,-7.565952777862549,2.0610687022900747,3.7,2.5901880264282227,4.121111869812012,-0.5778545141220093,1.9945499095468233,6697.556
PHL,2014,7340.362,103767130.0,59.933,3.0,5.770017147064209,2.546884536743164,-0.918573796749115,3.053367944036249,2.9,2.5331218242645264,1.7498542070388794,-7.565952777862549,2.0610687022900747,7016.5386
PHL,2015,7691.763,105312992.0,59.521,2.1,1.8901225328445435,-1.1499731540679932,-6.715973377227783,-0.720445715749474,3.0,5.770017147064209,2.546884536743164,-0.918573796749115,3.053367944036249,7340.362
PHL,2016,8131.825,106735719.0,59.93,1.9,1.5835909843444824,0.37970197200775146,-4.768096923828125,1.2804111076469922,2.1,1.8901225328445435,-1.1499731540679932,-6.715973377227783,-0.720445715749474,7691.763
PHL,2017,8584.136,108119693.0,57.632,2.9,3.0510013103485107,2.7364211082458496,-0.9255871772766113,2.3203974184782683,1.9,1.5835909843444824,0.37970197200775146,-4.768096923828125,1.2804111076469922,8131.825
PHL,2018,9016.286,109465287.0,57.602,3.919052,6.8505940437316895,3.9717965126037598,0.6834222078323364,3.7408967363113823,2.9,3.0510013103485107,2.7364211082458496,-0.9255871772766113,2.3203974184782683,8584.136
PHL,2019,9452.294,110804683.0,58.115,3.030082941055298,2.0629677772521973,2.4035563468933105,1.6315851211547852,0.7639999999999958,3.919052,6.8505940437316895,3.9717965126037598,0.6834222078323364,3.7408967363113823,9016.286
PHL,2020,8455.185,112081264.0,53.365,3.2160236835479736,2.734658718109131,0.912368479140606,-4.037991523742676,1.7903219403755328,3.030082941055298,2.0629677772521973,2.4035563468933105,1.6315851211547852,0.7639999999999958,9452.294
PHL,2021,8857.79,113100950.0,54.552,3.5919201446199556,4.5555279523719685,2.5692549231979087,-1.780760626398295,2.293436284284363,3.2160236835479736,2.734658718109131,0.912368479140606,-4.037991523742676,1.7903219403755328,8455.185
PHL,2022,9457.104,113964338.0,59.843,4.5520066762764655,4.956736860924338,6.128223610957845,6.502615915234291,5.443799154212675,3.5919201446199556,4.5555279523719685,2.5692549231979087,-1.780760626398295,2.293436284284363,8857.79
PHL,2023,9898.533,114891199.0,60.069,4.8835353022277435,7.883517595201961,4.925834238112647,1.3689253935660899,4.601510294996476,4.5520066762764655,4.956736860924338,6.128223610957845,6.502615915234291,5.443799154212675,9457.104
PHL,2024,10375.94,115843670.0,60.05,2.9057700290576642,5.06859937223463,1.676529574039143,-0.7089804186360882,2.9136802742287315,4.8835353022277435,7.883517595201961,4.925834238112647,1.3689253935660899,4.601510294996476,9898.533
PLW,1991,18301.05,15614.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,17851.184
PLW,1992,16728.021,15989.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,18301.05
PLW,1993,14327.272,16372.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,16728.021
PLW,1994,15008.319,16770.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,14327.272
PLW,1995,16232.837,17195.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,15008.319
PLW,1996,17455.115,17654.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,16232.837
PLW,1997,17408.885,18108.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,17455.115
PLW,1998,17358.283,18524.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,17408.885
PLW,1999,16093.402,18901.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,17358.283
PLW,2000,15447.952,19178.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,16093.402
PLW,2001,16433.64,19352.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,0.7646385985804038,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,15447.952
PLW,2002,17075.248,19503.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,0.40585299102768774,2.94953796585083,4.759559429263308,3.875,3.436629295349121,0.7646385985804038,16433.64
PLW,2003,16579.314,19659.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-2.4686386866965995,2.94953796585083,4.759559429263308,3.875,3.436629295349121,0.40585299102768774,17075.248
PLW,2004,17015.68,19820.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,2.3215193089430946,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-2.4686386866965995,16579.314
PLW,2005,17507.436,19819.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,7.576274868866182,2.94953796585083,4.759559429263308,3.875,3.436629295349121,2.3215193089430946,17015.68
PLW,2006,17749.773,19593.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,2.8866128101558064,2.94953796585083,4.759559429263308,3.875,3.436629295349121,7.576274868866182,17507.436
PLW,2007,18255.67,19302.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.9307076457144394,2.94953796585083,4.759559429263308,3.875,3.436629295349121,2.8866128101558064,17749.773
PLW,2008,17574.074,19009.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,7.554540702632817,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.9307076457144394,18255.67
PLW,2009,16688.723,18709.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-1.5104233277912744,2.94953796585083,4.759559429263308,3.875,3.436629295349121,7.554540702632817,17574.074
PLW,2010,16524.043,18396.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-0.10777961017543199,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-1.5104233277912744,16688.723
PLW,2011,17670.914,18078.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,0.250890466162283,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-0.10777961017543199,16524.043
PLW,2012,18279.889,17765.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,7.607723129189958,2.94953796585083,4.759559429263308,3.875,3.436629295349121,0.250890466162283,17670.914
PLW,2013,17931.432,17648.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,7.769985298725078,2.94953796585083,4.759559429263308,3.875,3.436629295349121,7.607723129189958,18279.889
PLW,2014,18786.834,17715.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,2.6410537379520194,2.94953796585083,4.759559429263308,3.875,3.436629295349121,7.769985298725078,17931.432
PLW,2015,20212.018,17770.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,8.937208592967007,2.94953796585083,4.759559429263308,3.875,3.436629295349121,2.6410537379520194,18786.834
PLW,2016,20449.13,17797.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,6.903999999999996,2.94953796585083,4.759559429263308,3.875,3.436629295349121,8.937208592967007,20212.018
PLW,2017,19821.098,17812.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-1.1468233181171885,2.94953796585083,4.759559429263308,3.875,3.436629295349121,6.903999999999996,20449.13
PLW,2018,19572.344,17814.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-6.229300327409677,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-1.1468233181171885,19821.098
PLW,2019,19519.018,17798.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,0.05146576517483418,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-6.229300327409677,19572.344
PLW,2020,18183.736,17792.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,2.94953796585083,4.759559429263308,3.875,3.436629295349121,0.05146576517483418,19519.018
PLW,2021,15780.55,17783.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-0.2351360429963059,2.94953796585083,4.759559429263308,3.875,3.436629295349121,1.0005446513222969,18183.736
PLW,2022,16040.908,17759.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-0.47377565863909027,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-0.2351360429963059,15780.55
PLW,2023,16425.973,17727.0,56.738,2.94953796585083,4.759559429263308,3.875,3.436629295349121,9.464474336084653,2.94953796585083,4.759559429263308,3.875,3.436629295349121,-0.47377565863909027,16040.908
PNG,1991,3358.1887,4021837.0,47.124,3.7058316575696573,7.800000190734863,6.730625,3.436629295349121,6.975206611570258,3.7058316575696573,9.600000381469727,6.730625,3.436629295349121,4.265402843601889,3164.149
PNG,1992,3690.345,4166699.0,47.019,3.7058316575696573,3.299999952316284,6.730625,3.436629295349121,2.8970951792336215,3.7058316575696573,7.800000190734863,6.730625,3.436629295349121,6.975206611570258,3358.1887
PNG,1993,4206.429,4320872.0,46.852,3.7058316575696573,2.4000000953674316,6.730625,3.436629295349121,1.6930700503040654,3.7058316575696573,3.299999952316284,6.730625,3.436629295349121,2.8970951792336215,3690.345
PNG,1994,4297.891,4480208.0,46.789,3.7058316575696573,1.899999976158142,6.730625,3.436629295349121,2.8350991177230633,3.7058316575696573,2.4000000953674316,6.730625,3.436629295349121,1.6930700503040654,4206.429
PNG,1995,4008.722,4644278.0,46.847,3.7058316575696573,18.0,6.730625,3.436629295349121,16.010338514556487,3.7058316575696573,1.899999976158142,6.730625,3.436629295349121,2.8350991177230633,4297.891
PNG,1996,4167.036,4813361.0,46.706,3.7058316575696573,13.800000190734863,6.730625,3.436629295349121,2.8963084444719494,3.7058316575696573,18.0,6.730625,3.436629295349121,16.010338514556487,4008.722
PNG,1997,3864.2302,4987883.0,46.804,3.7058316575696573,6.400000095367432,6.730625,3.436629295349121,11.250112771779989,3.7058316575696573,13.800000190734863,6.730625,3.436629295349121,2.8963084444719494,4167.036
PNG,1998,3590.1,5166390.0,46.954,3.7058316575696573,13.399999618530273,6.730625,3.436629295349121,5.298156457803971,3.7058316575696573,6.400000095367432,6.730625,3.436629295349121,11.250112771779989,3864.2302
PNG,1999,3531.6594,5349333.0,46.95,3.7058316575696573,17.0,6.730625,3.436629295349121,11.069466550290079,3.7058316575696573,13.399999618530273,6.730625,3.436629295349121,5.298156457803971,3590.1
PNG,2000,3326.7986,5537064.0,47.082,3.7058316575696573,13.600000381469727,6.730625,3.436629295349121,13.100355937687791,3.7058316575696573,17.0,6.730625,3.436629295349121,11.069466550290079,3531.6594
PNG,2001,3211.7593,5728435.0,47.211,3.7058316575696573,9.600000381469727,6.730625,3.436629295349121,6.915437119385295,3.7058316575696573,13.600000381469727,6.730625,3.436629295349121,13.100355937687791,3326.7986
PNG,2002,3100.7952,5924003.0,47.304,3.7058316575696573,17.100000381469727,6.730625,3.436629295349121,11.453037195611463,3.7058316575696573,9.600000381469727,6.730625,3.436629295349121,6.915437119385295,3211.7593
PNG,2003,3064.444,6123997.0,47.39,3.7058316575696573,13.300000190734863,6.730625,3.436629295349121,4.966558051792147,3.7058316575696573,17.100000381469727,6.730625,3.436629295349121,11.453037195611463,3100.7952
PNG,2004,3046.333,6328041.0,47.452,3.7058316575696573,0.5,6.730625,3.436629295349121,2.864098291017221,3.7058316575696573,13.300000190734863,6.730625,3.436629295349121,4.966558051792147,3064.444
PNG,2005,3136.5857,6535905.0,47.461,3.7058316575696573,3.5,6.730625,3.436629295349121,7.92420464111563,3.7058316575696573,0.5,6.730625,3.436629295349121,2.864098291017221,3046.333
PNG,2006,3202.4873,6747720.0,47.468,3.7058316575696573,5.300000190734863,6.730625,3.436629295349121,9.402778595396494,3.7058316575696573,3.5,6.730625,3.436629295349121,7.92420464111563,3136.5857
